  37  13  28  12   17.0777
  37  13  29  12   21.7209
  37  13  30  12   28.1559
  37  13  31  12   37.4914
  37  13  32  12   51.8889
  37  13  33  12   76.0921
  37  13  34  12  122.4762
  37  13  35  12  233.8384
  37  13  36  12  672.9386
  37  13  38  12  266.9052
  37  13  39  12   84.5043
  37  13  40  12   42.0342
  37  14  14  13    0.1278
  37  14  15  13    0.3071
  37  14  16  13    0.5621
  37  14  17  13    0.8990
  37  14  18  13    1.3253
  37  14  19  13    1.8512
  37  14  20  13    2.4912
  37  14  21  13    3.2650
  37  14  22  13    4.2003
  37  14  23  13    5.3347
  37  14  24  13    6.7208
  37  14  25  13    8.4327
  37  14  26  13   10.5769
  37  14  27  13   13.3106
  37  14  28  13   16.8741
  37  14  29  13   21.6496
  37  14  30  13   28.2775
  37  14  31  13   37.9035
  37  14  32  13   52.7620
  37  14  33  13   77.7565
  37  14  34  13  125.6777
  37  14  35  13  240.7475
  37  14  36  13  694.3422
  37  14  38  13  254.0331
  37  14  39  13   79.4511
  37  14  40  13   39.1475
  37  15  15  14    0.1248
  37  15  16  14    0.3079
  37  15  17  14    0.5769
  37  15  18  14    0.9422
  37  15  19  14    1.4153
  37  15  20  14    2.0114
  37  15  21  14    2.7508
  37  15  22  14    3.6615
  37  15  23  14    4.7819
  37  15  24  14    6.1656
  37  15  25  14    7.8885
  37  15  26  14   10.0601
  37  15  27  14   12.8422
  37  15  28  14   16.4823
  37  15  29  14   21.3750
  37  15  30  14   28.1814
  37  15  31  14   38.0851
  37  15  32  14   53.3951
  37  15  33  14   79.1796
  37  15  34  14  128.6595
  37  15  35  14  247.5410
  37  15  36  14  716.2271
  37  15  38  14  241.3749
  37  15  39  14   74.5207
  37  15  40  14   36.3495
  37  16  16  15    0.1227
  37  16  17  15    0.3108
  37  16  18  15    0.5961
  37  16  19  15    0.9941
  37  16  20  15    1.5222
  37  16  21  15    2.2023
  37  16  22  15    3.0633
  37  16  23  15    4.1450
  37  16  24  15    5.5022
  37  16  25  15    7.2126
  37  16  26  15    9.3886
  37  16  27  15   12.1967
  37  16  28  15   15.8918
  37  16  29  15   20.8804
  37  16  30  15   27.8449
  37  16  31  15   38.0074
  37  16  32  15   53.7533
  37  16  33  15   80.3206
  37  16  34  15  131.3767
  37  16  35  15  254.1768
  37  16  36  15  738.6066
  37  16  38  15  228.9236
  37  16  39  15   69.7128
  37  16  40  15   33.6409
  37  17  17  16    0.1218
  37  17  18  16    0.3167
  37  17  19  16    0.6217
  37  17  20  16    1.0590
  37  17  21  16    1.6537
  37  17  22  16    2.4372
  37  17  23  16    3.4511
  37  17  24  16    4.7521
  37  17  25  16    6.4205
  37  17  26  16    8.5714
  37  17  27  16   11.3762
  37  17  28  16   15.0971
  37  17  29  16   20.1529
  37  17  30  16   27.2474
  37  17  31  16   37.6418
  37  17  32  16   53.7999
  37  17  33  16   81.1351
  37  17  34  16  133.7788
  37  17  35  16  260.6067
  37  17  36  16  761.4943
  37  17  38  16  216.6728
  37  17  39  16   65.0270
  37  17  40  16   31.0221
  37  18  18  17    0.1226
  37  18  19  17    0.3268
  37  18  20  17    0.6566
  37  18  21  17    1.1426
  37  18  22  17    1.8204
  37  18  23  17    2.7349
  37  18  24  17    3.9460
  37  18  25  17    5.5368
  37  18  26  17    7.6263
  37  18  27  17   10.3906
  37  18  28  17   14.0998
  37  18  29  17   19.1852
  37  18  30  17   26.3719
  37  18  31  17   36.9613
  37  18  32  17   53.4977
  37  18  33  17   81.5755
  37  18  34  17  135.8093
  37  18  35  17  266.7747
  37  18  36  17  784.9042
  37  18  38  17  204.6157
  37  18  39  17   60.4634
  37  18  40  17   28.4938
  37  19  19  18    0.1252
  37  19  20  18    0.3425
  37  19  21  18    0.7043
  37  19  22  18    1.2523
  37  19  23  18    2.0368
  37  19  24  18    3.1222
  37  19  25  18    4.5957
  37  19  26  18    6.5809
  37  19  27  18    9.2598
  37  19  28  18   12.9105
  37  19  29  18   17.9770
  37  19  30  18   25.2067
  37  19  31  18   35.9417
  37  19  32  18   52.8089
  37  19  33  18   81.5904
  37  19  34  18  137.4049
  37  19  35  18  272.6156
  37  19  36  18  808.8504
  37  19  38  18  192.7460
  37  19  39  18   56.0219
  37  19  40  18   26.0567
  37  20  20  19    0.1304
  37  20  21  19    0.3656
  37  20  22  19    0.7695
  37  20  23  19    1.3990
  37  20  24  19    2.3245
  37  20  25  19    3.6394
  37  20  26  19    5.4730
  37  20  27  19    8.0141
  37  20  28  19   11.5496
  37  20  29  19   16.5373
  37  20  30  19   23.7471
  37  20  31  19   34.5631
  37  20  32  19   51.6972
  37  20  33  19   81.1259
  37  20  34  19  138.4950
  37  20  35  19  278.0538
  37  20  36  19  833.3476
  37  20  38  19  181.0574
  37  20  39  19   51.7030
  37  20  40  19   23.7116
  37  21  21  20    0.1387
  37  21  22  20    0.3988
  37  21  23  20    0.8594
  37  21  24  20    1.5983
  37  21  25  20    2.7159
  37  21  26  20    4.3491
  37  21  27  20    6.6945
  37  21  28  20   10.0495
  37  21  29  20   14.8861
  37  21  30  20   21.9979
  37  21  31  20   32.8122
  37  21  32  20   50.1284
  37  21  33  20   80.1251
  37  21  34  20  139.0006
  37  21  35  20  283.0008
  37  21  36  20  858.4109
  37  21  38  20  169.5437
  37  21  39  20   47.5072
  37  21  40  20   21.4596
  37  22  22  21    0.1513
  37  22  23  21    0.4461
  37  22  24  21    0.9846
  37  22  25  21    1.8750
  37  22  26  21    3.2624
  37  22  27  21    5.3528
  37  22  28  21    8.4548
  37  22  29  21   13.0563
  37  22  30  21   19.9755
  37  22  31  21   30.6844
  37  22  32  21   48.0729
  37  22  33  21   78.5297
  37  22  34  21  138.8339
  37  22  35  21  287.3527
  37  22  36  21  884.0555
  37  22  38  21  158.1988
  37  22  39  21   43.4354
  37  22  40  21   19.3019
  37  23  23  22    0.1698
  37  23  24  22    0.5135
  37  23  25  22    1.1620
  37  23  26  22    2.2684
  37  23  27  22    4.0483
  37  23  28  22    6.8224
  37  23  29  22   11.0951
  37  23  30  22   17.7107
  37  23  31  22   28.1870
  37  23  32  22   45.5078
  37  23  33  22   76.2806
  37  23  34  22  137.8969
  37  23  35  22  290.9868
  37  23  36  22  910.2971
  37  23  38  22  147.0165
  37  23  39  22   39.4891
  37  23  40  22   17.2398
  37  24  24  23    0.1968
  37  24  25  23    0.6111
  37  24  26  23    1.4193
  37  24  27  23    2.8448
  37  24  28  23    5.2195
  37  24  29  23    9.0646
  37  24  30  23   15.2505
  37  24  31  23   25.3423
  37  24  32  23   42.4203
  37  24  33  23   73.3203
  37  24  34  23  136.0807
  37  24  35  23  293.7572
  37  24  36  23  937.1520
  37  24  38  23  135.9910
  37  24  39  23   35.6699
  37  24  40  23   15.2752
  37  25  25  24    0.2368
  37  25  26  24    0.7555
  37  25  27  24    1.8037
  37  25  28  24    3.7206
  37  25  29  24    7.0411
  37  25  30  24   12.6606
  37  25  31  24   22.1912
  37  25  32  24   38.8113
  37  25  33  24   69.5943
  37  25  34  24  133.2638
  37  25  35  24  295.4888
  37  25  36  24  964.6366
  37  25  38  24  125.1164
  37  25  39  24   31.9803
  37  25  40  24   13.4101
  37  26  26  25    0.2974
  37  26  27  25    0.9763
  37  26  28  25    2.4009
  37  26  29  25    5.1127
  37  26  30  25   10.0265
  37  26  31  25   18.7970
  37  26  32  25   34.7005
  37  26  33  25   65.0552
  37  26  34  25  129.3115
  37  26  35  25  295.9688
  37  26  36  25  992.7679
  37  26  38  25  114.3868
  37  26  39  25   28.4233
  37  26  40  25   11.6468
  37  27  27  26    0.3923
  37  27  28  26    1.3278
  37  27  29  26    3.3743
  37  27  30  26    7.4525
  37  27  31  26   15.2496
  37  27  32  26   30.1324
  37  27  33  26   59.6672
  37  27  34  26  124.0736
  37  27  35  26  294.9354
  37  27  36  26 1021.5633
  37  27  38  26  103.7964
  37  27  39  26   25.0029
  37  27  40  26    9.9879
  37  28  28  27    0.5478
  37  28  29  27    1.9179
  37  28  30  27    5.0591
  37  28  31  27   11.6683
  37  28  32  27   25.1838
  37  28  33  27   53.4124
  37  28  34  27  117.3832
  37  28  35  27  292.0603
  37  28  36  27 1051.0404
  37  28  38  27   93.3393
  37  28  39  27   21.7239
  37  28  40  27    8.4367
  37  29  29  28    0.8181
  37  29  30  28    2.9758
  37  29  31  28    8.2039
  37  29  32  28   19.9724
  37  29  33  28   46.3004
  37  29  34  28  109.0534
  37  29  35  28  286.9221
  37  29  36  28 1081.2176
  37  29  38  28   83.0093
  37  29  39  28   18.5923
  37  29  40  28    6.9967
  37  30  30  29    1.3238
  37  30  31  29    5.0367
  37  30  32  29   14.6679
  37  30  33  29   38.3815
  37  30  34  29   98.8748
  37  30  35  29  278.9631
  37  30  36  29 1112.1136
  37  30  38  29   72.8002
  37  30  39  29   15.6157
  37  30  40  29    5.6720
  37  31  31  30    2.3625
  37  31  32  30    9.5025
  37  31  33  30   29.7658
  37  31  34  30   86.6085
  37  31  35  30  267.4139
  37  31  36  30 1143.7475
  37  31  38  30   62.7049
  37  31  39  30   12.8035
  37  31  40  30    4.4670
  37  32  32  31    4.7697
  37  32  33  31   20.6497
  37  32  34  31   71.9729
  37  32  35  31  251.1489
  37  32  36  31 1176.1390
  37  32  38  31   52.7154
  37  32  39  31   10.1676
  37  32  40  31    3.3870
  37  33  33  32   11.3269
  37  33  34  32   54.6012
  37  33  35  32  228.3713
  37  33  36  32 1209.3082
  37  33  38  32   42.8206
  37  33  39  32    7.7230
  37  33  40  32    2.4376
  37  34  34  33   33.8226
  37  34  35  33  195.7739
  37  34  36  33 1243.2759
  37  34  38  33   33.0028
  37  34  39  33    5.4890
  37  34  40  33    1.6250
  37  35  35  34  145.3386
  37  35  36  34 1278.0630
  37  35  38  34   23.2231
  37  35  39  34    3.4905
  37  35  40  34    0.9559
  37  36  36  35 1313.6915
  37  36  38  35   13.3446
  37  36  39  35    1.7553
  37  36  40  35    0.4358
  38   1   1   0    0.0093
  38   1   2   0    0.0284
  38   1   3   0    0.0560
  38   1   4   0    0.0915
  38   1   5   0    0.1350
  38   1   6   0    0.1868
  38   1   7   0    0.2472
  38   1   8   0    0.3169
  38   1   9   0    0.3966
  38   1  10   0    0.4874
  38   1  11   0    0.5905
  38   1  12   0    0.7074
  38   1  13   0    0.8399
  38   1  14   0    0.9903
  38   1  15   0    1.1614
  38   1  16   0    1.3566
  38   1  17   0    1.5801
  38   1  18   0    1.8371
  38   1  19   0    2.1343
  38   1  20   0    2.4800
  38   1  21   0    2.8849
  38   1  22   0    3.3630
  38   1  23   0    3.9328
  38   1  24   0    4.6190
  38   1  25   0    5.4556
  38   1  26   0    6.4900
  38   1  27   0    7.7904
  38   1  28   0    9.4575
  38   1  29   0   11.6458
  38   1  30   0   14.6026
  38   1  31   0   18.7450
  38   1  32   0   24.8255
  38   1  33   0   34.3254
  38   1  34   0   50.5317
  38   1  35   0   82.1274
  38   1  36   0  159.5953
  38   1  37   0  473.7142
  38   1  39   0  464.9867
  38   1  40   0  163.2164
  38   2   2   1    0.0329
  38   2   3   1    0.0679
  38   2   4   1    0.1110
  38   2   5   1    0.1625
  38   2   6   1    0.2225
  38   2   7   1    0.2917
  38   2   8   1    0.3706
  38   2   9   1    0.4602
  38   2  10   1    0.5614
  38   2  11   1    0.6756
  38   2  12   1    0.8044
  38   2  13   1    0.9499
  38   2  14   1    1.1143
  38   2  15   1    1.3006
  38   2  16   1    1.5125
  38   2  17   1    1.7543
  38   2  18   1    2.0317
  38   2  19   1    2.3516
  38   2  20   1    2.7227
  38   2  21   1    3.1565
  38   2  22   1    3.6676
  38   2  23   1    4.2754
  38   2  24   1    5.0060
  38   2  25   1    5.8948
  38   2  26   1    6.9918
  38   2  27   1    8.3681
  38   2  28   1   10.1291
  38   2  29   1   12.4362
  38   2  30   1   15.5473
  38   2  31   1   19.8969
  38   2  32   1   26.2679
  38   2  33   1   36.1993
  38   2  34   1   53.1000
  38   2  35   1   85.9606
  38   2  36   1  166.2795
  38   2  37   1  490.7104
  38   2  39   1  448.5261
  38   2  40   1  156.5135
  38   3   3   2    0.0609
  38   3   4   2    0.1143
  38   3   5   2    0.1751
  38   3   6   2    0.2445
  38   3   7   2    0.3232
  38   3   8   2    0.4119
  38   3   9   2    0.5117
  38   3  10   2    0.6238
  38   3  11   2    0.7495
  38   3  12   2    0.8906
  38   3  13   2    1.0491
  38   3  14   2    1.2278
  38   3  15   2    1.4296
  38   3  16   2    1.6583
  38   3  17   2    1.9187
  38   3  18   2    2.2167
  38   3  19   2    2.5594
  38   3  20   2    2.9563
  38   3  21   2    3.4192
  38   3  22   2    3.9636
  38   3  23   2    4.6097
  38   3  24   2    5.3850
  38   3  25   2    6.3266
  38   3  26   2    7.4866
  38   3  27   2    8.9395
  38   3  28   2   10.7954
  38   3  29   2   13.2226
  38   3  30   2   16.4897
  38   3  31   2   21.0491
  38   3  32   2   27.7146
  38   3  33   2   38.0836
  38   3  34   2   55.6901
  38   3  35   2   89.8384
  38   3  36   2  173.0661
  38   3  37   2  508.0504
  38   3  39   2  432.3729
  38   3  40   2  149.9285
  38   4   4   3    0.0869
  38   4   5   3    0.1601
  38   4   6   3    0.2407
  38   4   7   3    0.3302
  38   4   8   3    0.4299
  38   4   9   3    0.5409
  38   4  10   3    0.6646
  38   4  11   3    0.8024
  38   4  12   3    0.9563
  38   4  13   3    1.1286
  38   4  14   3    1.3219
  38   4  15   3    1.5395
  38   4  16   3    1.7855
  38   4  17   3    2.0648
  38   4  18   3    2.3835
  38   4  19   3    2.7495
  38   4  20   3    3.1724
  38   4  21   3    3.6646
  38   4  22   3    4.2425
  38   4  23   3    4.9273
  38   4  24   3    5.7476
  38   4  25   3    6.7423
  38   4  26   3    7.9659
  38   4  27   3    9.4960
  38   4  28   3   11.4476
  38   4  29   3   13.9959
  38   4  30   3   17.4207
  38   4  31   3   22.1923
  38   4  32   3   29.1559
  38   4  33   3   39.9690
  38   4  34   3   58.2925
  38   4  35   3   93.7518
  38   4  36   3  179.9487
  38   4  37   3  525.7440
  38   4  39   3  416.5188
  38   4  40   3  143.4633
  38   5   5   4    0.1077
  38   5   6   4    0.2004
  38   5   7   4    0.3019
  38   5   8   4    0.4136
  38   5   9   4    0.5367
  38   5  10   4    0.6729
  38   5  11   4    0.8237
  38   5  12   4    0.9912
  38   5  13   4    1.1778
  38   5  14   4    1.3863
  38   5  15   4    1.6203
  38   5  16   4    1.8839
  38   5  17   4    2.1825
  38   5  18   4    2.5225
  38   5  19   4    2.9120
  38   5  20   4    3.3611
  38   5  21   4    3.8831
  38   5  22   4    4.4948
  38   5  23   4    5.2185
  38   5  24   4    6.0841
  38   5  25   4    7.1323
  38   5  26   4    8.4197
  38   5  27   4   10.0276
  38   5  28   4   12.0755
  38   5  29   4   14.7459
  38   5  30   4   18.3298
  38   5  31   4   23.3158
  38   5  32   4   30.5811
  38   5  33   4   41.8442
  38   5  34   4   60.8962
  38   5  35   4   97.6905
  38   5  36   4  186.9200
  38   5  37   4  543.8011
  38   5  39   4  400.9553
  38   5  40   4  137.1196
  38   6   6   5    0.1224
  38   6   7   5    0.2330
  38   6   8   5    0.3553
  38   6   9   5    0.4903
  38   6  10   5    0.6390
  38   6  11   5    0.8031
  38   6  12   5    0.9846
  38   6  13   5    1.1860
  38   6  14   5    1.4102
  38   6  15   5    1.6610
  38   6  16   5    1.9428
  38   6  17   5    2.2611
  38   6  18   5    2.6227
  38   6  19   5    3.0360
  38   6  20   5    3.5117
  38   6  21   5    4.0636
  38   6  22   5    4.7093
  38   6  23   5    5.4722
  38   6  24   5    6.3833
  38   6  25   5    7.4852
  38   6  26   5    8.8368
  38   6  27   5   10.5228
  38   6  28   5   12.6676
  38   6  29   5   15.4609
  38   6  30   5   19.2051
  38   6  31   5   24.4073
  38   6  32   5   31.9777
  38   6  33   5   43.6967
  38   6  34   5   63.4884
  38   6  35   5  101.6424
  38   6  36   5  193.9712
  38   6  37   5  562.2318
  38   6  39   5  385.6745
  38   6  40   5  130.8986
  38   7   7   6    0.1315
  38   7   8   6    0.2572
  38   7   9   6    0.3994
  38   7  10   6    0.5580
  38   7  11   6    0.7338
  38   7  12   6    0.9285
  38   7  13   6    1.1442
  38   7  14   6    1.3840
  38   7  15   6    1.6515
  38   7  16   6    1.9515
  38   7  17   6    2.2896
  38   7  18   6    2.6729
  38   7  19   6    3.1102
  38   7  20   6    3.6126
  38   7  21   6    4.1945
  38   7  22   6    4.8744
  38   7  23   6    5.6764
  38   7  24   6    6.6332
  38   7  25   6    7.7887
  38   7  26   6    9.2047
  38   7  27   6   10.9689
  38   7  28   6   13.2108
  38   7  29   6   16.1275
  38   7  30   6   20.0329
  38   7  31   6   25.4532
  38   7  32   6   33.3315
  38   7  33   6   45.5120
  38   7  34   6   66.0548
  38   7  35   6  105.5938
  38   7  36   6  201.0918
  38   7  37   6  581.0467
  38   7  39   6  370.6683
  38   7  40   6  124.8011
  38   8   8   7    0.1359
  38   8   9   7    0.2737
  38   8  10   7    0.4341
  38   8  11   7    0.6160
  38   8  12   7    0.8199
  38   8  13   7    1.0473
  38   8  14   7    1.3008
  38   8  15   7    1.5838
  38   8  16   7    1.9010
  38   8  17   7    2.2582
  38   8  18   7    2.6626
  38   8  19   7    3.1235
  38   8  20   7    3.6523
  38   8  21   7    4.2639
  38   8  22   7    4.9776
  38   8  23   7    5.8186
  38   8  24   7    6.8206
  38   8  25   7    8.0297
  38   8  26   7    9.5097
  38   8  27   7   11.3520
  38   8  28   7   13.6910
  38   8  29   7   16.7313
  38   8  30   7   20.7983
  38   8  31   7   26.4378
  38   8  32   7   34.6267
  38   8  33   7   47.2741
  38   8  34   7   68.5790
  38   8  35   7  109.5289
  38   8  36   7  208.2698
  38   8  37   7  600.2563
  38   8  39   7  355.9288
  38   8  40   7  118.8276
  38   9   9   8    0.1366
  38   9  10   8    0.2837
  38   9  11   8    0.4602
  38   9  12   8    0.6648
  38   9  13   8    0.8973
  38   9  14   8    1.1595
  38   9  15   8    1.4543
  38   9  16   8    1.7858
  38   9  17   8    2.1598
  38   9  18   8    2.5836
  38   9  19   8    3.0664
  38   9  20   8    3.6203
  38   9  21   8    4.2605
  38   9  22   8    5.0071
  38   9  23   8    5.8861
  38   9  24   8    6.9326
  38   9  25   8    8.1943
  38   9  26   8    9.7376
  38   9  27   8   11.6573
  38   9  28   8   14.0927
  38   9  29   8   17.2561
  38   9  30   8   21.4848
  38   9  31   8   27.3441
  38   9  32   8   35.8457
  38   9  33   8   48.9646
  38   9  34   8   71.0425
  38   9  35   8  113.4299
  38   9  36   8  215.4911
  38   9  37   8  619.8715
  38   9  39   8  341.4486
  38   9  40   8  112.9783
  38  10  10   9    0.1349
  38  10  11   9    0.2886
  38  10  12   9    0.4793
  38  10  13   9    0.7055
  38  10  14   9    0.9672
  38  10  15   9    1.2662
  38  10  16   9    1.6061
  38  10  17   9    1.9920
  38  10  18   9    2.4310
  38  10  19   9    2.9325
  38  10  20   9    3.5086
  38  10  21   9    4.1749
  38  10  22   9    4.9520
  38  10  23   9    5.8670
  38  10  24   9    6.9561
  38  10  25   9    8.2687
  38  10  26   9    9.8737
  38  10  27   9   11.8692
  38  10  28   9   14.3996
  38  10  29   9   17.6849
  38  10  30   9   22.0745
  38  10  31   9   28.1535
  38  10  32   9   36.9688
  38  10  33   9   50.5632
  38  10  34   9   73.4245
  38  10  35   9  117.2762
  38  10  36   9  222.7394
  38  10  37   9  639.9034
  38  10  39   9  327.2199
  38  10  40   9  107.2533
  38  11  11  10    0.1316
  38  11  12  10    0.2899
  38  11  13  10    0.4930
  38  11  14  10    0.7400
  38  11  15  10    1.0314
  38  11  16  10    1.3695
  38  11  17  10    1.7589
  38  11  18  10    2.2060
  38  11  19  10    2.7200
  38  11  20  10    3.3129
  38  11  21  10    4.0007
  38  11  22  10    4.8043
  38  11  23  10    5.7515
  38  11  24  10    6.8798
  38  11  25  10    8.2402
  38  11  26  10    9.9038
  38  11  27  10   11.9723
  38  11  28  10   14.5952
  38  11  29  10   17.9999
  38  11  30  10   22.5483
  38  11  31  10   28.8455
  38  11  32  10   37.9746
  38  11  33  10   52.0475
  38  11  34  10   75.7017
  38  11  35  10  121.0448
  38  11  36  10  229.9956
  38  11  37  10  660.3634
  38  11  39  10  313.2356
  38  11  40  10  101.6525
  38  12  12  11    0.1274
  38  12  13  11    0.2889
  38  12  14  11    0.5031
  38  12  15  11    0.7704
  38  12  16  11    1.0924
  38  12  17  11    1.4725
  38  12  18  11    1.9166
  38  12  19  11    2.4334
  38  12  20  11    3.0346
  38  12  21  11    3.7363
  38  12  22  11    4.5595
  38  12  23  11    5.5329
  38  12  24  11    6.6947
  38  12  25  11    8.0976
  38  12  26  11    9.8150
  38  12  27  11   11.9518
  38  12  28  11   14.6627
  38  12  29  11   18.1828
  38  12  30  11   22.8862
  38  12  31  11   29.3988
  38  12  32  11   38.8400
  38  12  33  11   53.3928
  38  12  34  11   77.8482
  38  12  35  11  124.7095
  38  12  36  11  237.2380
  38  12  37  11  681.2633
  38  12  39  11  299.4884
  38  12  40  11   96.1756
  38  13  13  12    0.1230
  38  13  14  12    0.2868
  38  13  15  12    0.5114
  38  13  16  12    0.7991
  38  13  17  12    1.1532
  38  13  18  12    1.5791
  38  13  19  12    2.0848
  38  13  20  12    2.6818
  38  13  21  12    3.3860
  38  13  22  12    4.2187
  38  13  23  12    5.2087
  38  13  24  12    6.3954
  38  13  25  12    7.8328
  38  13  26  12    9.5964
  38  13  27  12   11.7944
  38  13  28  12   14.5865
  38  13  29  12   18.2156
  38  13  30  12   23.0680
  38  13  31  12   29.7907
  38  13  32  12   39.5402
  38  13  33  12   54.5719
  38  13  34  12   79.8351
  38  13  35  12  128.2409
  38  13  36  12  244.4414
  38  13  37  12  702.6149
  38  13  39  12  285.9712
  38  13  40  12   90.8223
  38  14  14  13    0.1187
  38  14  15  13    0.2845
  38  14  16  13    0.5195
  38  14  17  13    0.8284
  38  14  18  13    1.2173
  38  14  19  13    1.6942
  38  14  20  13    2.2704
  38  14  21  13    2.9616
  38  14  22  13    3.7893
  38  14  23  13    4.7827
  38  14  24  13    5.9819
  38  14  25  13    7.4420
  38  14  26  13    9.2407
  38  14  27  13   11.4895
  38  14  28  13   14.3527
  38  14  29  13   18.0811
  38  14  30  13   23.0735
  38  14  31  13   29.9978
  38  14  32  13   40.0488
  38  14  33  13   55.5558
  38  14  34  13   81.6306
  38  14  35  13  131.6058
  38  14  36  13  251.5767
  38  14  37  13  724.4304
  38  14  39  13  272.6771
  38  14  40  13   85.5923
  38  15  15  14    0.1150
  38  15  16  14    0.2831
  38  15  17  14    0.5290
  38  15  18  14    0.8610
  38  15  19  14    1.2887
  38  15  20  14    1.8239
  38  15  21  14    2.4826
  38  15  22  14    3.2866
  38  15  23  14    4.2655
  38  15  24  14    5.4601
  38  15  25  14    6.9269
  38  15  26  14    8.7454
  38  15  27  14   11.0301
  38  15  28  14   13.9502
  38  15  29  14   17.7642
  38  15  30  14   22.8834
  38  15  31  14   29.9970
  38  15  32  14   40.3384
  38  15  33  14   56.3130
  38  15  34  14   83.1997
  38  15  35  14  134.7670
  38  15  36  14  258.6106
  38  15  37  14  746.7224
  38  15  39  14  259.5994
  38  15  40  14   80.4851
  38  16  16  15    0.1121
  38  16  17  15    0.2832
  38  16  18  15    0.5415
  38  16  19  15    0.8998
  38  16  20  15    1.3721
  38  16  21  15    1.9758
  38  16  22  15    2.7335
  38  16  23  15    3.6756
  38  16  24  15    4.8440
  38  16  25  15    6.2962
  38  16  26  15    8.1139
  38  16  27  15   10.4146
  38  16  28  15   13.3722
  38  16  29  15   17.2528
  38  16  30  15   22.4803
  38  16  31  15   29.7655
  38  16  32  15   40.3811
  38  16  33  15   56.8103
  38  16  34  15   84.5041
  38  16  35  15  137.6827
  38  16  36  15  265.5046
  38  16  37  15  769.5036
  38  16  39  15  246.7313
  38  16  40  15   75.5005
  38  17  17  16    0.1103
  38  17  18  16    0.2858
  38  17  19  16    0.5589
  38  17  20  16    0.9480
  38  17  21  16    1.4734
  38  17  22  16    2.1598
  38  17  23  16    3.0393
  38  17  24  16    4.1550
  38  17  25  16    5.5663
  38  17  26  16    7.3570
  38  17  27  16    9.6477
  38  17  28  16   12.6172
  38  17  29  16   16.5391
  38  17  30  16   21.8499
  38  17  31  16   29.2823
  38  17  32  16   40.1490
  38  17  33  16   57.0128
  38  17  34  16   85.5023
  38  17  35  16  140.3062
  38  17  36  16  272.2145
  38  17  37  16  792.7872
  38  17  39  16  234.0663
  38  17  40  16   70.6382
  38  18  18  17    0.1097
  38  18  19  17    0.2915
  38  18  20  17    0.5831
  38  18  21  17    1.0100
  38  18  22  17    1.6004
  38  18  23  17    2.3895
  38  18  24  17    3.4228
  38  18  25  17    4.7622
  38  18  26  17    6.4940
  38  18  27  17    8.7423
  38  18  28  17   11.6909
  38  18  29  17   15.6211
  38  18  30  17   20.9823
  38  18  31  17   28.5290
  38  18  32  17   39.6149
  38  18  33  17   56.8844
  38  18  34  17   86.1493
  38  18  35  17  142.5852
  38  18  36  17  278.6892
  38  18  37  17  816.5866
  38  18  39  17  221.5981
  38  18  40  17   65.8981
  38  19  19  18    0.1107
  38  19  20  18    0.3014
  38  19  21  18    0.6168
  38  19  22  18    1.0909
  38  19  23  18    1.7633
  38  19  24  18    2.6834
  38  19  25  18    3.9166
  38  19  26  18    5.5526
  38  19  27  18    7.7198
  38  19  28  18   10.6071
  38  19  29  18   14.5042
  38  19  30  18   19.8733
  38  19  31  18   27.4915
  38  19  32  18   38.7538
  38  19  33  18   56.3886
  38  19  34  18   86.3969
  38  19  35  18  144.4614
  38  19  36  18  284.8698
  38  19  37  18  840.9155
  38  19  39  18  209.3202
  38  19  40  18   61.2801
  38  20  20  19    0.1135
  38  20  21  19    0.3169
  38  20  22  19    0.6632
  38  20  23  19    1.1983
  38  20  24  19    1.9768
  38  20  25  19    3.0689
  38  20  26  19    4.5692
  38  20  27  19    6.6109
  38  20  28  19    9.3894
  38  20  29  19   13.2027
  38  20  30  19   18.5266
  38  20  31  19   26.1612
  38  20  32  19   37.5440
  38  20  33  19   55.4892
  38  20  34  19   86.1940
  38  20  35  19  145.8698
  38  20  36  19  290.6880
  38  20  37  19  865.7879
  38  20  39  19  197.2266
  38  20  40  19   56.7844
  38  21  21  20    0.1188
  38  21  22  20    0.3396
  38  21  23  20    0.7272
  38  21  24  20    1.3428
  38  21  25  20    2.2625
  38  21  26  20    3.5870
  38  21  27  20    5.4557
  38  21  28  20    8.0711
  38  21  29  20   11.7411
  38  21  30  20   16.9552
  38  21  31  20   24.5374
  38  21  32  20   35.9686
  38  21  33  20   54.1516
  38  21  34  20   85.4866
  38  21  35  20  146.7382
  38  21  36  20  296.0645
  38  21  37  20  891.2183
  38  21  39  20  185.3110
  38  21  40  20   52.4115
  38  22  22  21    0.1270
  38  22  23  21    0.3722
  38  22  24  21    0.8157
  38  22  25  21    1.5403
  38  22  26  21    2.6533
  38  22  27  21    4.3016
  38  22  28  21    6.6962
  38  22  29  21   10.1550
  38  22  30  21   15.1832
  38  22  31  21   22.6290
  38  22  32  21   34.0181
  38  22  33  21   52.3444
  38  22  34  21   84.2190
  38  22  35  21  146.9860
  38  22  36  21  300.9071
  38  22  37  21  917.2215
  38  22  39  21  173.5676
  38  22  40  21   48.1622
  38  23  23  22    0.1394
  38  23  24  22    0.4186
  38  23  25  22    0.9393
  38  23  26  22    1.8155
  38  23  27  22    3.2014
  38  23  28  22    5.3171
  38  23  29  22    8.4921
  38  23  30  22   13.2474
  38  23  31  22   20.4568
  38  23  32  22   31.6920
  38  23  33  22   50.0409
  38  23  34  22   82.3340
  38  23  35  22  146.5239
  38  23  36  22  305.1073
  38  23  37  22  943.8124
